15.35089574, 4.93710441, 4.81404196, 7.25947657, 11.24722188, 27.22131518, 14.01606221, 16.72049640
15.04243996, 4.34453680, 4.70903387, 6.26298651, 12.28006515, 22.65722843, 13.80941708, 18.04923821
12.80136711, 3.64691651, 3.49284984, 6.30079360, 13.91851285, 21.48546020, 10.66067540, 16.44460398
13.38562662, 3.35037311, 3.39484904, 6.74166152, 12.62834114, 28.08513842, 14.58852289, 19.92297669
14.54046079, 3.25576412, 3.63661931, 6.83008053, 8.89662857, 27.08551273, 14.32567625, 19.55057544
13.64093105, 3.20936131, 3.60901649, 6.13799642, 12.53495114, 24.51530134, 10.65246450, 17.00073528
11.75584961, 2.92403830, 3.33916157, 5.69649015, 14.49137675, 23.04994577, 13.91851285, 18.58830277
9.28574176, 2.92831009, 3.63318042, 5.59464029, 10.71914176, 19.19570264, 13.03361040, 15.71941475
8.65881054, 3.04138127, 4.15632049, 7.48164420, 10.70046728, 20.27375150, 8.63712915, 12.31056457
10.42113238, 3.08625987, 3.68442669, 8.29156198, 12.26070960, 19.93113143, 13.51850583, 17.55206541
12.99422949, 3.33541602, 3.41686991, 7.15541753, 11.82581921, 16.75783399, 17.47355144, 27.99553536
12.63823564, 3.26343377, 3.18982758, 7.29725976, 13.92390032, 17.82133553, 15.75674459, 25.23687778
10.90298124, 3.18590646, 2.98747385, 8.63857627, 13.37348122, 22.69195893, 15.42805885, 14.97330959
10.76568623, 3.03315018, 3.35037311, 8.30361367, 13.73317152, 24.51632109, 15.15833104, 16.53027525
15.71702898, 3.92428337, 3.60901649, 8.73069299, 15.89024858, 24.37262809, 12.88700896, 20.72136579
15.57000321, 4.28952212, 4.62060602, 10.07223908, 16.27805271, 28.67620965, 16.22806211, 22.26825094
13.67662239, 3.98434436, 4.77231600, 8.86566410, 15.77498019, 28.03792075, 19.40747279, 22.38470460
13.21930407, 4.31566913, 4.55796007, 10.19803903, 20.06053339, 26.33059057, 18.77232005, 22.37409216
10.90298124, 4.46934000, 6.46142399, 10.07844234, 22.54495509, 31.60933406, 17.50071427, 19.79456996
11.08828210, 3.92746738, 6.23698645, 8.04984472, 21.26146749, 29.64160927, 17.09166464, 19.30025907
10.94646062, 3.66060104, 6.30079360, 9.43000530, 18.89312044, 21.68294260, 14.05346932, 20.68272226
13.39309524, 4.07430976, 6.06011551, 10.55698821, 19.94116346, 23.95829710, 12.88215820, 22.60199106
12.82672990, 3.30907842, 3.07001629, 9.40877250, 26.49952830, 25.10328664, 12.20245877, 27.08412819
12.37537878, 3.17017350, 3.05368630, 8.76213444, 25.22399651, 24.77044610, 12.21269831, 30.08404893
12.28922292, 3.81772183, 3.69797242, 9.58644877, 20.70567555, 26.88586989, 18.06377591, 25.60078124
10.01124368, 3.42782730, 3.90512484, 8.91487521, 22.95321328, 26.93557128, 23.01847084, 18.69291310
9.80688534, 3.28633535, 3.61939221, 9.12551368, 20.72136579, 27.77948884, 18.82617858, 20.63007513
11.11755369, 3.62284419, 3.12649964, 9.83869910, 16.28265949, 29.88519700, 14.54991409, 21.77211519
13.86722755, 3.93382765, 3.32791226, 9.18286448, 15.65087857, 32.74942748, 16.06471288, 20.03621721
14.14125171, 3.94968353, 3.59861084, 8.16241386, 14.23990871, 33.82454730, 14.80287134, 20.47864742
12.89670501, 3.81444622, 3.37638860, 8.04984472, 12.31157991, 35.62478070, 13.72953022, 26.09741366
14.63301063, 3.49284984, 2.77488739, 7.60263112, 15.69633715, 30.00124997, 11.97497390, 25.62469512
14.36836804, 3.45325933, 2.85482048, 7.93095202, 16.99264547, 20.82726578, 10.52021863, 17.37670855
10.81665383, 3.73831513, 3.83731677, 9.31933474, 14.35966573, 20.20767181, 11.98853619, 16.80401738
10.02870879, 3.64691651, 3.77822710, 9.76857206, 16.28419479, 37.40220582, 21.63966266, 21.96645169
13.55544171, 3.87943295, 3.54964787, 7.43975806, 17.94993036, 42.70743495, 23.62943080, 22.36347469
12.99326749, 3.90192260, 3.82426464, 7.56637298, 16.17250754, 31.66464906, 16.71974880, 19.33714043
8.72782905, 3.17411405, 3.13448560, 7.96241169, 12.91123542, 32.66994031, 16.19336284, 20.15316352
9.32603882, 2.61725047, 1.98116128, 6.12168278, 14.21354987, 32.12047634, 15.97732769, 19.33714043
13.48888431, 7.87876894, 4.73022198, 7.07636913, 15.15585695, 27.85543035, 12.70924860, 21.51685386
15.76388277, 9.27496631, 6.95161852, 6.62004532, 13.51758114, 26.12278699, 12.65997630, 21.90604939
14.15185500, 6.59734795, 9.11729126, 6.46915760, 12.73479486, 24.31768903, 12.41269511, 23.04397969
14.95911094, 5.36190265, 10.67122299, 6.83008053, 12.39758041, 25.03697266, 12.71318214, 27.94995528
17.91717054, 6.65206735, 12.13466110, 6.97316284, 13.06043644, 29.49660997, 14.37532608, 26.93325082
16.43167673, 7.67463354, 15.56518551, 8.81334216, 13.66107609, 35.05139084, 18.61182420, 21.94025980
12.94121324, 6.22093241, 13.65924595, 9.05676543, 14.14567072, 28.88728094, 17.70381315, 19.98561983
11.20602517, 5.63471383, 8.60232527, 9.49210198, 15.92717803, 20.27190174, 12.89282746, 19.39780915
12.06544653, 5.48406783, 7.75564311, 9.26687650, 14.35095816, 22.94504304, 19.06502033, 24.55962133
14.77328670, 4.69840398, 8.32316046, 7.65343060, 12.61942946, 24.89427645, 19.67485705, 24.72144818
15.92011306, 4.37035468, 9.79285454, 7.98122798, 13.26461458, 23.57965225, 13.48888431, 20.99404678
12.42175511, 3.57421320, 10.15135459, 7.75403121, 14.62788433, 22.72003521, 13.46940979, 21.81685129
11.92057046, 3.75499667, 10.96357606, 8.33066624, 13.94363654, 26.01730194, 13.70583817, 25.37567733
15.15833104, 4.28952212, 9.53152664, 9.26147936, 11.52822623, 25.32686321, 16.50303002, 25.09731061
15.12200384, 4.51940262, 6.86476511, 8.78208404, 12.46595363, 31.70961999, 17.63235662, 21.67717694
13.20700572, 3.80788655, 4.88620507, 7.17983287, 12.38345671, 35.65739755, 17.75457687, 25.28734862
14.30821442, 3.39484904, 3.53906767, 7.64198927, 12.24438647, 28.68449058, 18.86862475, 26.24880950
15.07481343, 3.79143772, 4.09572948, 8.03585714, 10.53921249, 18.90238080, 13.99374860, 23.36610793
14.13064047, 3.68781778, 3.46410162, 5.54977477, 6.89202438, 14.97414438, 9.89949494, 21.29906101
16.44536409, 4.62331050, 6.21892274, 6.76387463, 13.13487724, 23.72972819, 16.52271164, 24.32282878
18.33780249, 4.97493719, 8.03741252, 7.76369757, 14.29685280, 25.01599488, 23.21314283, 23.50850910
16.33401359, 3.98120585, 6.28887907, 7.24913788, 12.55487953, 23.66167788, 20.37768387, 18.16177304
12.48098554, 3.32791226, 3.66060104, 5.93717104, 10.73778376, 21.64890297, 12.35414910, 16.76678264
12.51399217, 3.73496988, 2.51495527, 4.48887514, 8.67899764, 21.07071427, 12.14701609, 17.33998270
11.56719499, 3.72155881, 2.29673682, 5.24404424, 10.98294132, 30.04205386, 21.97214145, 15.69952229
12.58769240, 4.07124060, 1.96850197, 6.10941896, 10.51189802, 35.49894365, 24.04942827, 13.53421590
14.23376268, 4.57165178, 3.19765539, 8.67035178, 9.59035974, 30.72173498, 16.55445559, 16.26499308
13.14343943, 3.95600809, 4.76969601, 8.06845710, 8.15015337, 23.06187330, 16.31946690, 17.70804902
15.71861953, 3.83731677, 4.79843725, 5.39675829, 10.53684013, 28.50087718, 19.33132173, 19.15398131
14.87279395, 3.72491611, 5.09165985, 6.17656863, 12.68365089, 34.74298490, 17.50642739, 18.44112253
11.87960437, 3.42782730, 5.48178803, 6.08481717, 11.37541208, 34.21768549, 19.45122104, 14.26183719
19.99874996, 3.48926926, 8.13172798, 6.81542368, 10.81318639, 34.63704664, 26.24166534, 16.63129580
21.68985938, 4.25734659, 12.96437426, 7.53491871, 10.10692832, 32.18850727, 30.53195048, 18.17965896
16.96393233, 4.04969135, 11.97706141, 6.39140047, 9.32469839, 26.89981413, 27.35964181, 19.20026041
17.22353042, 3.18590646, 8.29909634, 5.98957428, 9.28439551, 25.15949125, 19.54098258, 19.04927820
17.71369527, 3.65718471, 9.79413090, 6.70447612, 7.81664890, 25.77498788, 17.69039287, 21.26087957
16.63655613, 4.07430976, 10.03992032, 8.38301855, 8.39196044, 30.44133703, 18.65274779, 23.95881884
14.36662800, 4.43565102, 9.82344135, 8.07155499, 11.08828210, 30.16330552, 19.40231945, 22.66164160
11.98540779, 4.00000000, 9.54986911, 5.65243310, 11.50869237, 24.36595986, 18.35143046, 20.04494949
10.95102735, 3.07408523, 9.39813811, 5.13078941, 10.79235841, 31.68911485, 20.56574822, 18.51485890
9.86280893, 3.32039154, 10.29320164, 6.31862327, 9.58253620, 36.54175694, 21.97157254, 17.75176048
10.82935825, 4.45252737, 13.42572158, 8.53522115, 9.49210198, 27.26627954, 20.15316352, 17.30245647
11.44115379, 4.20416460, 12.41068088, 9.01249133, 10.64776972, 32.27770128, 22.08789261, 18.58561272
11.54447920, 3.65718471, 7.89145107, 6.67270560, 10.62779375, 39.59135007, 22.58428657, 19.29766825
10.91214919, 3.55668385, 6.46335826, 4.51940262, 10.76220238, 33.63777638, 17.86057110, 16.24192107
9.40744386, 3.30151480, 8.16394512, 6.50192279, 9.71596624, 25.47645972, 16.26653005, 12.53694540
10.19313494, 3.69797242, 9.56948274, 6.49615271, 8.60668345, 28.14871223, 19.63542717, 17.11797301
11.19374826, 3.99061399, 10.55106630, 6.59355746, 10.25304833, 32.83671725, 22.86919325, 16.29186914
13.87353596, 4.12613621, 9.98624053, 8.01872808, 11.60710989, 29.12215651, 20.95113362, 17.47569741
14.48792601, 5.16236380, 7.89461842, 8.06535802, 11.89852932, 28.26172323, 15.52981004, 22.42264480
14.37445651, 9.01387819, 7.72981242, 7.19548470, 13.35758212, 31.40222922, 16.26115002, 23.15329350
13.47497681, 10.83282050, 7.29554659, 6.79889697, 16.20108021, 32.10802080, 15.94129857, 24.78255435
11.91847306, 8.56883889, 6.63701740, 6.49615271, 15.67003510, 26.97869530, 14.20651259, 22.03916968
14.93820605, 8.93308457, 5.43139025, 5.52268051, 13.70127731, 25.27943828, 15.13522382, 21.98408515
22.33942703, 10.93389226, 6.38553052, 6.30277717, 12.72792206, 27.73265224, 14.55163221, 31.80487384
22.75466985, 10.70513895, 6.59545298, 6.37181293, 12.79062156, 24.84652893, 18.62927803, 31.90807108
17.76935564, 9.28170243, 8.08084154, 6.86112236, 14.84840059, 28.43061730, 20.04370225, 24.73509652
17.64723774, 12.03224834, 9.08432716, 7.74273853, 16.27037185, 33.25883341, 14.34224529, 25.68608573
22.94013949, 18.84210710, 16.93812268, 8.76783896, 18.39836949, 34.55141097, 15.04825571, 31.70804314
23.29592239, 20.25709752, 22.47053626, 10.54869660, 16.73693520, 31.84493680, 19.54162225, 29.92072860
17.58763770, 14.81468866, 19.73575436, 11.28273017, 12.77791063, 23.42808144, 21.67717694, 25.01349636
18.77498336, 9.68374927, 17.86337034, 10.58890929, 13.67296603, 26.57019006, 23.00815073, 25.23142881
21.27498531, 10.80393447, 16.48939053, 8.69913789, 14.54218003, 28.77281703, 18.54184457, 30.18484719
19.47498395, 12.01457448, 10.27375297, 6.70447612, 14.44385683, 22.10090496, 14.00624861, 30.26177457
19.83242295, 9.79157801, 8.73498712, 6.54025993, 12.55288811, 19.27822606, 19.78572718, 29.79177739
18.92419087, 6.29483916, 12.38749369, 7.00178549, 10.70513895, 17.46639631, 22.25926773, 29.66816476
16.85378296, 6.24299608, 13.68941197, 6.89202438, 11.48694912, 17.83675980, 22.45272812, 25.63786263
18.24623249, 6.45561771, 14.42653805, 7.41451280, 12.68956264, 19.60102038, 20.62886327, 27.05919437
16.85823241, 6.60113627, 14.52067492, 7.94827025, 15.94521872, 25.53380113, 14.80287134, 25.32834381
17.98819057, 7.56637298, 10.94874422, 7.78941590, 19.43836413, 35.91134918, 12.77106104, 29.96205934
16.78838884, 7.39594483, 10.24573082, 10.08340220, 19.33326149, 35.96317561, 15.97732769, 30.22540322
16.17714437, 7.80224327, 10.90183471, 10.53328059, 15.77577256, 27.35324478, 19.70913494, 24.84149754
17.03452377, 14.98415830, 9.83107319, 8.62699252, 14.29248054, 24.35621071, 17.24093965, 25.74732996
15.79082012, 17.28438602, 10.48689659, 10.99886358, 16.21881623, 21.83689538, 12.75343091, 34.63199388
31.96091363, 29.77540932, 10.97838786, 13.91132632, 19.08140456, 25.39094327, 14.59366301, 42.99796507
44.76885078, 30.07074991, 9.37816613, 12.26070960, 20.96783251, 24.53823547, 16.76678264, 43.79954338
48.80471289, 13.36600165, 6.69141241, 9.53414915, 19.12263057, 19.29572492, 16.64406801, 55.76490832
46.31819297, 20.35251827, 8.22800097, 8.84590301, 15.80031645, 20.00374965, 13.25895924, 55.38659585
36.00798523, 23.86419913, 9.58384057, 7.60920495, 15.11787022, 19.36620768, 13.32760294, 35.94301045
24.90933560, 16.60271062, 10.35374328, 7.55810823, 16.29647201, 24.02186504, 21.30492901, 30.01874414
